DocID,Word,Topic0,"agamemnon",8
190,"instruments",20
190,"guerre",16
190,"gardes",12
190,"suivez",7
190,"prince",6
190,"scène",21
190,"fédéric",6
190,"octave",16
190,"illusion",1
190,"seigneur",7
190,"octave",16
190,"confusion",19
190,"arrêter",21
190,"zèle",12
190,"téméraire",7
190,"envoyer",6
190,"lettre",6
190,"infant",16
190,"frère",19
190,"ordre",7
190,"expressément",12
190,"donné",20
190,"bois",6
190,"abandonnai",7
190,"exécuter",12
190,"fallait",5
190,"mieux",6
190,"connaître",5
190,"aveugler",21
190,"faire",7
190,"choix",7
190,"traître",19
190,"brutal",6
190,"octave",16
190,"abuse",0
190,"armes",17
190,"habit",6
190,"prendre",7
190,"soudain",21
190,"mettre",17
190,"couvert",7
190,"orage",11
190,"commune",7
190,"erreur",12
190,"joint",11
190,"témoignage",7
190,"traité",7
190,"prince",6
190,"désavoué",5
190,"poursuivi",13
190,"rôle",23
190,"joué",17
190,"brutalités",17
190,"grossière",16
190,"rudesse",6
190,"esprit",0
190,"roi",7
190,"adresse",0
190,"respects",5
190,"goûté",20
190,"appas",0
190,"persuadé",7
190,"seigneur",20
190,"lieux",0
190,"trouvez",6
190,"asile",5
190,"cherchais",5
190,"appui",11
190,"put",19
190,"utile",0
190,"vois",6
190,"espoir",7
190,"point",21
190,"déçu",11
190,"ennemie",21
190,"reçu",5
190,"bonheur",11
190,"extrême",0
190,"donne",11
190,"garder",5
190,"princesse",7
190,"encor",0
190,"vue",0
190,"présence",5
190,"roi",16
190,"croit",19
190,"loin",20
190,"seigneur",20
190,"prise",0
190,"apprenant",7
190,"nouvelle",5
190,"cédant",21
190,"coup",5
190,"douleur",21
190,"quitté",5
190,"roi",16
190,"pleurer",20
190,"malheur",6
190,"voir",0
190,"faux",5
190,"prince",6
190,"oui",5
190,"seigneur",7
190,"ignore",5
190,"succès",0
190,"étonnant",8
190,"peine",5
190,"crois",19
190,"doux",0
190,"espoir",0
190,"amour",0
190,"entretient",2
190,"tirant",6
190,"erreur",5
190,"octave",16
190,"vient",21
190,"scène",19
190,"fédéric",6
190,"laure",6
190,"julie",6
190,"octave",16
190,"madame",6
190,"ciel",11
190,"maux",21
190,"déclare",11
190,"sensible",0
190,"traits",0
190,"lancés",6
190,"déjà",5
190,"puisse",12
190,"consentir",5
190,"reçois",6
190,"prince",7
190,"vertu",12
190,"paraît",6
190,"demeure",0
190,"ferme",6
190,"péril",5
190,"extrême",0
190,"redoublant",21
190,"abat",21
190,"dût",21
190,"affaiblir",0
190,"augmente",19
190,"éclat",11
190,"attendez",5
190,"réponde",6
190,"abandonne",21
190,"entière",23
190,"douleur",21
190,"profonde",1
190,"faut",5
190,"étonner",5
190,"coeur",0
190,"rendu",11
190,"prince",7
190,"aimais",0
190,"perdu",19
190,"souffrez",0
190,"sort",21
190,"adore",2
190,"injustice",0
190,"vaut",7
190,"désirs",0
190,"aveu",23
190,"propice",11
190,"ose",5
190,"plaindre",0
190,"doux",0
190,"offensez",5
190,"plains",5
190,"craindre",5
190,"faible",5
190,"péril",7
190,"amour",0
190,"engage",0
190,"charmant",0
190,"espoir",0
190,"envier",5
190,"avantage",7
190,"voir",19
190,"regret",21
190,"ose",7
190,"flatter",0
190,"cherché",5
190,"mériter",7
190,"amour",0
190,"princesse",7
190,"trésor",19
190,"insigne",5
190,"sang",7
190,"hasardé",7
190,"laisse",21
190,"encor",0
190,"indigne",7
190,"feu",0
190,"coeur",0
190,"régner",11
190,"mourant",21
190,"faut",5
190,"témoigner",11
190,"passion",6
190,"preuve",0
190,"obligeante",5
190,"prince",6
190,"aigrir",7
190,"douleur",21
190,"amante",0
190,"sort",5
190,"perd",21
190,"autant",5
190,"mieux",5
190,"coups",21
190,"voit",12
190,"éclater",16
190,"mérite",12
190,"croyez",7
190,"pourtant",5
190,"quitte",5
190,"plaindre",0
190,"malheurs",8
190,"précipite",20
190,"prends",6
190,"destin",5
190,"règle",16
190,"craindre",5
190,"craindre",5
190,"roi",16
190,"sache",19
190,"ardeur",7
190,"transporte",11
190,"attirer",7
190,"courroux",7
190,"honneur",21
190,"péril",5
190,"presse",7
190,"courir",12
190,"bel",19
190,"effort",21
190,"engage",0
190,"périr",11
190,"haute",12
190,"vertu",12
190,"marque",5
190,"ample",17
190,"recevoir",21
190,"donner",6
190,"exemple",7
190,"croirais",0
190,"faire",17
190,"outrage",5
190,"feux",0
190,"constants",7
191,"osais",7
191,"erreur",5
191,"fédéric",6
191,"roi",7
191,"flamme",0
191,"craignez",11
191,"libre",12
191,"madame",3
191,"prince",7
191,"dites",19
191,"pris",19
191,"équipage",6
191,"tromper",6
191,"roi",7
191,"loin",0
191,"sang",18
191,"lieux",13
191,"hasarde",7
191,"château",6
191,"faux",12
191,"prince",7
191,"garde",7
191,"libre",12
191,"ôtez",7
191,"souci",0
191,"foudre",11
191,"gronde",7
191,"éloignez",12
191,"abandonner",5
191,"gronde",7
191,"menace",7
191,"craindre",5
191,"madame",6
191,"tient",18
191,"place",16
191,"songez",5
191,"amour",7
191,"ose",7
191,"espérer",21
191,"prince",18
191,"abus",6
191,"durer",7
191,"oserai",16
191,"seigneur",7
191,"cesse",3
191,"proposez",6
191,"hymen",5
191,"avecque",19
191,"princesse",7
191,"roi",7
191,"indignant",12
191,"courroux",7
191,"tombe",7
191,"brutal",6
191,"passe",3
191,"consentir",6
191,"voir",3
191,"hyménée",5
191,"états",11
191,"guerre",13
191,"terminée",4
191,"lèverez",16
191,"masque",12
191,"moyen",12
191,"pouvez",3
191,"gagner",7
191,"hasardez",16
191,"madame",6
191,"approuvez",11
191,"avis",3
191,"fidèle",7
191,"saurions",19
191,"octave",16
191,"estimer",12
191,"zèle",18
191,"trouvera",12
191,"ose",7
191,"proposer",7
191,"madame",3
191,"pourrai",5
191,"oser",12
191,"ignore",5
191,"encor",0
191,"fortune",11
191,"rencontre",19
191,"doute",3
191,"fort",19
191,"commune",7
191,"songer",16
191,"madame",6
191,"expliquer",7
191,"mieux",6
191,"faudrait",19
191,"temps",12
191,"précieux",0
191,"faudrait",18
191,"foi",16
191,"seigneur",7
191,"scène",19
191,"fédéric",6
191,"laure",6
191,"julie",6
191,"octave",16
191,"jodelet",16
191,"gardes",12
191,"parenthèse",12
191,"entends",6
191,"jaser",6
191,"fort",6
191,"aise",17
191,"garde",7
191,"intendant",6
191,"dessein",3
191,"plaira",21
191,"enragerai",7
191,"faim",6
191,"corps",13
191,"plairait",6
191,"devenait",16
191,"carcasse",6
191,"office",12
191,"vacant",6
191,"gouverneur",16
191,"casse",12
191,"princesse",7
191,"seigneur",16
191,"vient",3
191,"faveur",7
191,"calmera",11
191,"courroux",7
191,"princesse",7
191,"oui",6
191,"seigneur",16
191,"visitez",18
191,"prince",7
191,"coeur",0
191,"couvert",7
191,"peau",13
191,"regards",13
191,"puisent",6
191,"égratigner",18
191,"coeur",3
191,"pantelant",6
191,"ferez",7
191,"saigner",6
191,"garde",17
191,"fièvre",6
191,"persuade",6
191,"saigne",16
191,"coeur",3
191,"déjà",5
191,"malade",6
191,"daignez",6
191,"abaisser",12
191,"piquer",6
191,"amour",7
191,"madame",3
191,"vertus",12
191,"jour",7
191,"prince",7
191,"constance",5
191,"milieu",7
191,"orage",11
191,"valez",6
191,"clair",6
191,"témoignage",7
191,"répandu",21
191,"dispenser",12
191,"exploits",18
191,"honneur",12
191,"cause",6
191,"périls",5
191,"passés",7
191,"oui",5
191,"sais",7
191,"chose",6
191,"fort",6
191,"périlleux",16
191,"sanglier",16
191,"glorifier",16
191,"histoire",12
191,"parlera",3
191,"vanteries",7
191,"grands",11
191,"forfanteries",6
191,"part",7
191,"imputé",13
191,"affectation",12
191,"vanité",12
191,"prince",18
191,"rayonnant",16
191,"gloire",18
191,"entasser",18
191,"victoire",18
191,"victoire",18
191,"prince",7
191,"parfait",12
191,"corps",13
191,"esprit",12
191,"égratignez",13
191,"belle",12
191,"bouche",16
191,"disais",3
191,"pauvre",17
191,"coeur",0
191,"pantelle",16
191,"déjà",11
191,"aile",16
191,"retire",7
191,"adieu",3
191,"coup",5
191,"songez",7
191,"voir",19
191,"hasardé",7
191,"prince",6
191,"roi",7
191,"noircir",16
191,"crime",4
191,"oser",12
191,"insu",6
191,"marquer",7
191,"estime",12
191,"visitez",18
191,"alternativement",16
191,"reine",11
191,"sais",3
191,"scène",6
191,"vii",3
191,"fédéric",6
191,"jodelet",16
191,"octave",16
191,"gardes",16
191,"seigneur",16
191,"traits",12
191,"lions",13
191,"lionne",12
191,"trouverais",3
191,"compte",6
191,"plaît",6
191,"avouez",5
191,"seigneur",16
191,"plaira",18
191,"dites",5
191,"gouverneur",12
191,"siècle",12
191,"princes",12
191,"aiment",16
191,"hommes",19
191,"voudrais",13
191,"aimer",0
191,"congruité",16
191,"requiert",16
191,"cas",12
191,"haute",6
191,"qualité",6
191,"feux",0
191,"honoreront",6
191,"loisible",7
191,"faire",7
191,"concupiscible",7
191,"faut",7
191,"procéder",6
191,"grandeur",18
191,"demander",7
191,"roi",7
191,"ambassadeur",6
191,"proposer",7
191,"paix",7
191,"guerre",16
191,"oui",6
191,"seigneur",7
191,"bras",18
191,"craint",6
191,"tonnerre",13
191,"signalant",3
191,"nom",16
191,"fameux",0
191,"combats",18
191,"versé",16
191,"sang",7
191,"doute",5
191,"plu",7
191,"carnage",16
191,"alarmes",5
191,"témoin",13
191,"voyez",6
191,"pris",6
191,"armes",18
191,"puisqu",19
191,"arrête",7
191,"roi",7
191,"craint",6
191,"cause",6
191,"grand",7
191,"malheur",5
191,"favori",18
191,"tué",16
191,"tué",6
191,"assassin",6
191,"envisagement",22
191,"blême",12
191,"perdez",7
191,"respect",7
191,"apaisez",4
191,"courroux",7
191,"méritait",18
191,"mort",21
191,"combattant",18
191,"champ",18
191,"honneur",12
191,"victoire",18
191,"sang",7
191,"répandu",21
191,"redouble",0
191,"gloire",18
191,"craignez",5
191,"point",12
191,"voir",0
191,"éclat",18
191,"diminué",18
191,"puisqu",12
191,"mort",13
191,"tué",16
191,"réflexion",13
191,"oui",6
191,"ordinaire",12
191,"prince",6
191,"tête",16
191,"affaire",19
191,"mémorial",6
191,"menus",6
191,"hauts",7
191,"faits",7
191,"mal",19
191,"contraire",12
191,"princesse",7
191,"honneur",12
191,"plaire",5
191,"seigneur",16
191,"hymen",7
191,"pouvez",3
191,"voir",3
191,"céder",7
191,"guerre",13
191,"douceurs",3
191,"paix",16
191,"point",3
191,"guerre",16
191,"paix",7
191,"pourvu",19
191,"altesse",6
191,"abaisse",12
191,"épousant",11
191,"princesse",7
191,"fédéric",6
191,"digne",7
191,"sauriez",18
191,"mieux",5
191,"faire",18
191,"résous",3
191,"savoir",12
191,"roi",16
191,"pensée",12
191,"amoureuse",12
191,"promets",6
191,"lignée",6
191,"nombreuse",6
192,"honorez",7
192,"seigneur",7
192,"illustre",11
192,"emploi",7
192,"boire",19
192,"ensemble",21
192,"santé",12
192,"roi",7
192,"acte",19
192,"scène",7
192,"isabelle",6
192,"flore",6
192,"admires",16
192,"point",3
192,"âme",0
192,"commune",7
192,"coups",5
192,"fortune",6
192,"port",19
192,"majestueux",4
192,"air",3
192,"noble",3
192,"grand",11
192,"éclater",16
192,"entreprend",12
192,"amas",6
192,"vertus",12
192,"pareils",11
192,"étonne",0
192,"gravité",6
192,"ordres",12
192,"donne",11
192,"fallait",5
192,"nommer",0
192,"gouverneur",16
192,"qualités",3
192,"méritaient",16
192,"honneur",12
192,"dis",7
192,"âme",21
192,"née",0
192,"point",19
192,"mérité",5
192,"basse",0
192,"destinée",4
192,"sceptre",11
192,"mains",4
192,"échange",6
192,"heureux",0
192,"remplirait",6
192,"peine",5
192,"coeur",3
192,"généreux",21
192,"avoueras",0
192,"plainte",0
192,"avouerai",5
192,"madame",3
192,"contrainte",3
192,"pourvu",19
192,"tour",11
192,"daigniez",0
192,"avouer",5
192,"prenez",3
192,"plaisir",3
192,"entendre",3
192,"louer",12
192,"vertu",12
192,"refuser",5
192,"estime",3
192,"tribut",12
192,"légitime",11
192,"tromper",5
192,"jour",7
192,"quelquefois",3
192,"estime",12
192,"amour",0
192,"couleur",4
192,"surprenant",3
192,"âme",0
192,"tyran",0
192,"adresse",0
192,"glisser",21
192,"flamme",5
192,"sentir",0
192,"chaînes",7
192,"coup",5
192,"aimer",0
192,"estimer",12
192,"étranger",6
192,"âme",0
192,"blessée",3
192,"mérite",12
192,"flatte",7
192,"pensée",3
192,"celer",3
192,"heure",6
192,"lieux",0
192,"éclat",3
192,"vertus",12
192,"vient",7
192,"offrir",7
192,"yeux",3
192,"faveur",7
192,"presse",7
192,"coeur",0
192,"entendre",3
192,"avecque",19
192,"faiblesse",7
192,"loin",3
192,"armer",5
192,"goûte",11
192,"plaisir",12
192,"amorce",5
192,"appas",0
192,"flatte",7
192,"désir",0
192,"point",3
192,"repos",0
192,"étude",3
192,"conserver",7
192,"douce",3
192,"inquiétude",0
192,"juger",12
192,"tâche",0
192,"fuir",5
192,"amour",0
192,"autant",19
192,"trouver",6
192,"trouble",3
192,"douceur",0
192,"extrême",0
192,"flore",6
192,"aimer",0
192,"confesse",19
192,"aime",5
192,"lorsqu",19
192,"amour",0
192,"courez",21
192,"songez",7
192,"ennuis",21
192,"préparez",4
192,"songer",19
192,"misère",21
192,"peine",6
192,"souvient",7
192,"faut",3
192,"venger",7
192,"frère",19
192,"bizarre",19
192,"sort",21
192,"cause",6
192,"malheurs",11
192,"conçois",5
192,"amour",0
192,"dois",7
192,"pleurs",21
192,"traita",6
192,"mal",19
192,"verra",21
192,"murmure",0
192,"simple",0
192,"soupir",21
192,"payiez",0
192,"nature",19
192,"confond",0
192,"événement",11
192,"voir",19
192,"aimer",0
192,"abaissement",7
192,"léonard",6
192,"vaut",7
192,"naissance",0
192,"inconnue",3
192,"basse",0
192,"apparence",0
192,"secret",3
192,"intérêt",3
192,"oblige",21
192,"cacher",5
192,"sais",6
192,"crois",6
192,"sais",6
192,"soupçonne",6
192,"porte",0
192,"touche",5
192,"couronne",11
192,"favorise",0
192,"octave",16
192,"épargne",21
192,"soins",3
192,"pouvoir",12
192,"dis",7
192,"témoins",3
192,"fédéric",6
192,"vois",3
192,"intéresse",7
192,"briguer",7
192,"hymen",5
192,"princesse",7
192,"entrepris",12
192,"avecque",19
192,"ardeur",0
192,"aller",19
192,"auprès",0
192,"roi",7
192,"faire",7
192,"ambassadeur",6
192,"proposer",7
192,"paix",7
192,"états",11
192,"utile",11
192,"allié",4
192,"prince",7
192,"sicile",16
192,"infant",16
192,"frère",19
192,"crois",3
192,"puisse",3
192,"gagné",11
192,"roi",7
192,"consent",0
192,"hymen",5
192,"vient",3
192,"apprendre",5
192,"sang",7
192,"rodolphe",6
192,"défendre",19
192,"ennemi",19
192,"loin",0
192,"péril",7
192,"éclat",7
192,"intérêt",7
192,"cède",0
192,"princesse",7
192,"vient",21
192,"scène",21
192,"laure",6
192,"isabelle",6
192,"julie",6
192,"flore",6
192,"entendu",19
192,"madame",3
192,"roi",7
192,"brûler",3
192,"honteuse",21
192,"flamme",0
192,"vertu",4
192,"tremblante",4
192,"ombre",0
192,"danger",11
192,"plaint",3
192,"sort",5
192,"rodolphe",6
192,"ose",7
192,"venger",5
192,"vrai",5
192,"roi",7
192,"témoigne",0
192,"apparence",19
192,"prince",7
192,"fédéric",6
192,"approuver",3
192,"alliance",7
192,"ordre",7
192,"exprès",0
192,"dois",7
192,"assurer",5
192,"feux",0
192,"puissent",6
192,"espérer",11
192,"avecque",19
192,"âme",3
192,"favorable",7
192,"aveu",5
192,"piège",6
192,"perte",21
192,"remarqué",19
192,"fasse",3
192,"cherche",19
192,"ruine",4
192,"appui",11
192,"écouter",3
192,"traitement",19
192,"rude",0
192,"connaître",19
192,"avecque",19
192,"certitude",0
192,"fédéric",6
192,"obstiné",5
192,"cacher",5
192,"naissance",0
192,"déguiser",0
192,"sort",11
192,"avoue",3
192,"encor",7
192,"contrainte",3
192,"roi",11
192,"démêler",19
192,"feinte",6
192,"doute",3
192,"craint",4
192,"abusé",7
192,"perdre",7
192,"lieu",19
192,"prince",6
192,"prince",7
192,"supposé",6
192,"croit",19
192,"éclaircir",7
192,"pleine",3
192,"assurance",7
192,"espoir",0
192,"paix",7
192,"alliance",7
192,"faux",6
192,"appas",0
192,"cache",16
192,"courroux",0
192,"ose",7
192,"réjouir",7
192,"fâcheux",0
192,"voir",19
192,"sang",21
192,"frère",19
192,"sceau",16
192,"accord",7
192,"contraire",19
192,"indignité",7
192,"beaux",0
192,"jours",3
192,"hymen",7
192,"honteux",5
192,"déshonorait",4
192,"cours",5
192,"feu",0
192,"caché",6
192,"invincible",4
192,"haine",5
192,"courroux",0
192,"déguisé",6
192,"faisait",19
192,"peine",12
192,"indigne",11
192,"pitié",21
192,"séduirait",7
192,"coeur",0
192,"voir",19
192,"trahir",0
192,"illustre",0
192,"vainqueur",21
192,"esprit",0
192,"puissance",7
192,"soeur",19
192,"rodolphe",6
192,"imposez",5
192,"silence",12
192,"pouvez",19
192,"pressant",7
192,"devoir",7
192,"venge",21
192,"trépas",21
192,"trouviez",7
192,"cruel",21
192,"adversaire",19
192,"dois",19
193,"lâche",3
193,"soeur",5
193,"injuste",6
193,"frère",18
193,"aimez",5
193,"dure",0
193,"loi",0
193,"permis",6
193,"venger",5
193,"discours",3
193,"surprend",2
193,"faut",5
193,"davantage",5
193,"sort",21
193,"malheureux",21
193,"touche",5
193,"noble",18
193,"courage",21
193,"déjà",5
193,"renommée",18
193,"peint",0
193,"yeux",3
193,"prince",18
193,"fédéric",6
193,"illustre",11
193,"glorieux",18
193,"grands",18
193,"exploits",18
193,"préoccupée",0
193,"estime",3
193,"point",3
193,"trompée",5
193,"montre",19
193,"malheur",5
193,"brave",21
193,"assaut",2
193,"vertu",18
193,"courage",11
193,"raison",3
193,"point",3
193,"empire",18
193,"empêcher",12
193,"aimer",0
193,"coeur",3
193,"admire",0
193,"parlez",5
193,"favorablement",6
193,"soupçonnerais",5
193,"propre",6
193,"jugement",19
193,"yeux",3
193,"paraître",3
193,"indigne",7
193,"rang",18
193,"ciel",3
193,"naître",0
193,"remarque",0
193,"sentiments",3
193,"croit",16
193,"connaître",5
193,"connaît",0
193,"arrête",19
193,"écorces",5
193,"grossières",6
193,"yeux",5
193,"amante",3
193,"lumières",3
193,"amour",0
193,"conduit",3
193,"constant",3
193,"voir",0
193,"source",11
193,"mérite",3
193,"éclatant",3
193,"honte",21
193,"âme",0
193,"autorise",0
193,"vouloir",3
193,"sens",0
193,"avouer",7
193,"surprise",0
193,"coeur",0
193,"conduite",3
193,"oeil",0
193,"mal",0
193,"éclairé",6
193,"voit",12
193,"mérite",3
193,"trouble",3
193,"point",3
193,"assuré",5
193,"fédéric",6
193,"traite",0
193,"outrage",5
193,"faux",12
193,"fédéric",6
193,"caché",6
193,"nuage",0
193,"coeur",0
193,"éprouve",3
193,"pouvoir",12
193,"vrai",5
193,"fédéric",6
193,"amour",0
193,"voir",0
193,"subtilité",5
193,"amour",0
193,"étonne",0
193,"met",12
193,"fédérics",7
193,"examiner",7
193,"mystère",3
193,"disons",0
193,"plaît",6
193,"défaut",0
193,"trouve",0
193,"imparfait",3
193,"aime",0
193,"vient",21
193,"soupir",21
193,"éprouve",3
193,"pourriez",5
193,"aimer",0
193,"voyez",6
193,"rougeur",5
193,"condamne",5
193,"révolte",18
193,"obstine",5
193,"coeur",0
193,"aime",5
193,"encor",5
193,"âme",0
193,"surprise",0
193,"complaisance",3
193,"engage",0
193,"franchise",6
193,"appas",0
193,"flatteur",5
193,"craint",11
193,"bannir",0
193,"point",3
193,"amour",0
193,"pourra",3
193,"devenir",7
193,"devriez",21
193,"sais",7
193,"devrais",5
193,"faire",7
193,"pleurs",21
193,"perds",21
193,"frère",18
193,"passion",0
193,"appas",0
193,"rougir",0
193,"secret",5
193,"avouer",16
193,"feu",0
193,"contraint",7
193,"silence",5
193,"sens",0
193,"coeur",0
193,"croître",5
193,"violence",0
193,"amour",0
193,"tyran",0
193,"voulant",0
193,"établir",12
193,"pousse",0
193,"affaiblir",0
193,"blâmais",5
193,"éteindre",0
193,"souffrez",0
193,"plaindre",0
193,"plaignez",3
193,"souffrir",5
193,"aimer",0
193,"oyez",16
193,"souffre",0
193,"allez",3
193,"blâmer",3
193,"gouverneur",16
193,"plaire",5
193,"ciel",3
193,"dites",5
193,"taire",16
193,"gouverneur",16
193,"infortune",0
193,"causé",0
193,"bonheur",3
193,"conté",16
193,"disgrâce",11
193,"fatale",18
193,"coeur",5
193,"jusques",7
193,"ravale",0
193,"croyez",19
193,"roi",16
193,"sujets",16
193,"jaloux",3
193,"puisse",3
193,"approuver",3
193,"choix",18
193,"digne",7
193,"espérer",21
193,"aveu",5
193,"abus",6
193,"extrême",0
193,"pouvez",3
193,"répondre",3
193,"croyez",7
193,"roi",11
193,"haine",5
193,"affermi",5
193,"puisse",3
193,"approuver",3
193,"choix",18
193,"ennemi",21
193,"fortes",0
193,"raisons",3
193,"fort",0
193,"amour",0
193,"surmonte",0
193,"voudrais",12
193,"pouvoir",5
193,"aimer",3
193,"honte",21
193,"vertus",12
193,"présumer",5
193,"naissance",0
193,"pouvoir",18
193,"enflammer",0
193,"rang",11
193,"déguisé",6
193,"vois",3
193,"paraître",3
193,"obliger",0
193,"faire",7
193,"connaître",5
193,"offre",0
193,"soins",3
193,"madame",3
193,"laissez",3
193,"ménager",5
193,"esprit",0
193,"scène",3
193,"iii",21
193,"fédéric",6
193,"laure",6
193,"julie",6
193,"félicité",16
193,"égale",21
193,"entretenir",0
193,"chasse",2
193,"rivale",5
193,"subissant",0
193,"loi",0
193,"oblige",5
193,"isabelle",6
193,"aime",7
193,"plût",5
193,"ciel",11
193,"madame",3
